quarter,stock_id,market_ret,fwd_return,value,momentum,roe,growth,size,volatility,turnover
0,158,0.02980260535188329,0.01445092670070066,-0.9964186260023896,1.2329019341026966,-2.7779942807285725,-0.34752341219351923,-1.180000778467259,0.8045703015848366,-0.6751139521434614
0,159,0.02980260535188329,-0.11265969598453883,0.40395402073561154,0.5654604191690931,1.83622583973002,-0.20294194367537022,0.37604436962261134,-1.485055479127436,1.190413563293744
0,160,0.02980260535188329,-0.11080106085294145,-0.7605088480713647,-0.5607541640877456,-0.022247794849210738,-1.5628843453398495,0.228770028928938,0.9674662729250108,0.2929338234972916
0,161,0.02980260535188329,-0.07976329046309993,-1.588897564178725,-0.12380929432965958,0.7420289029794906,-1.8779887659659078,-1.074766013817714,0.87654360408152,0.27009543419728654
0,162,0.02980260535188329,-0.08499852189719609,0.41197158212675383,1.8594948076233115,0.4685527785062026,0.6578880104331793,2.710745527218326,-0.2138045580904907,-0.7978827636184951
0,163,0.02980260535188329,-0.13564597655199612,0.4277963982471327,0.4389910293888949,-0.5267153919462082,-1.0323970195548475,2.309844422090078,0.3268434703880229,-0.7322853814020757
0,164,0.02980260535188329,0.025940163836089644,0.9159303022795986,-0.1091451515613345,-0.25288144631783127,0.5622728719144933,-1.29188226823169,0.3526272039171724,1.9129548077317522
0,165,0.02980260535188329,-0.14545258553259216,0.46617766219731077,-0.3762121037834645,-0.507105280428242,-0.41033997334510935,-0.25396267804778105,-0.377806532758272,0.9163114410745667
0,166,0.02980260535188329,0.13466122618781384,-1.7332091032089831,0.862000050412134,-0.3796865251425611,0.37694778569537224,-1.1269879102008638,1.328631066849436,1.245634960171873
0,167,0.02980260535188329,-0.07434122190211354,0.9595905257500736,-1.5147547757935393,0.8291210710660528,0.4048550876357089,-1.6052712471325676,-0.02429738377081549,0.3645344890332625
0,168,0.02980260535188329,0.43418964448649633,0.5560752738231508,0.17726136694885572,0.2912314168473797,1.4736113922530956,1.2260339099106798,-2.8670549537827434,-0.317438554837682
0,169,0.02980260535188329,-0.03051886823459892,-0.16465102754395128,-1.7520985727269711,0.09418305823231217,1.2487577724105066,-1.0865678595905903,0.3364009386898723,-0.9158234772964378
0,170,0.02980260535188329,0.03725659391842159,-0.6719120236796768,1.477393634170035,-0.542557820111825,0.46221248901062467,-1.871218116060987,1.8623175613948801,0.602652446306499
0,171,0.02980260535188329,-0.14013931293613802,-0.18249984265026167,0.5755465099998948,-1.4098194289478103,1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443
0,172,0.02980260535188329,0.2607898261481832,-0.5806514027455847,0.6946706116284086,0.25590685010422287,0.6517481414030399,-0.008794689485571452,0.513199811077181,-0.41884874392503835
0,173,0.02980260535188329,0.1905027818139946,2.2297318414095484,-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,2.2292736105559734,0.9954902829453182
0,174,0.02980260535188329,0.056249125502576776,0.9711390068229115,0.028022187025876687,-0.21722615821867644,-0.20940882703960811,0.3905305963195172,1.4011862750338961,0.1813142178614196
0,175,0.02980260535188329,-0.14206281966288803,-0.9114436231372903,0.8244270623849798,0.9211507463947922,0.6546595284477861,0.7454989065249826,-0.2709281301578081,-0.9289891671305796
0,176,0.02980260535188329,0.07372185975823305,-0.8681934306407798,-1.635463248457858,0.23694861154594976,-0.08344878322659362,-0.43998770452970876,-2.95561882434507,-1.247317469694169
0,177,0.02980260535188329,-0.12855584234545545,1.1208406514031668,-0.664626000063131,0.3605916776568414,-1.3906854299752562,1.4387054823592311,-0.1440276600546764,0.2900403964835352
0,178,0.02980260535188329,0.2547693497001116,2.325779791881685,1.5164401005894037,-0.3065656212870578,-0.5932201848703592,-0.3255450115195318,0.5098982484765356,-0.10522413425087113
0,179,0.02980260535188329,0.14860325043655848,-0.39524414500347166,1.4671812507090423,-0.11420989177783689,2.2995890930373193,0.09074256375217302,1.7853183942247275,0.3573194227106268
0,180,0.02980260535188329,0.04888578118876668,0.9629605732494478,-0.7246110515177244,-0.8537592225874118,0.4597059550149875,0.9885532424653152,0.040256502000462865,-1.2863933350836971
0,181,0.02980260535188329,-0.33677411425516884,-1.360258366289327,-1.4271364021862412,-1.767622112939381,0.10948535944708751,1.1250439217080253,-0.013415786924808768,-2.2604147573378524
0,182,0.02980260535188329,-0.10702042373204669,-0.19076046033454871,-0.1627989966326071,2.0959987502254394,-1.4571379129195563,-0.3906776025991957,1.7058526805445642,0.44997834134654807
0,183,0.02980260535188329,0.14957658220168757,0.5633130735164247,0.11458443702387822,0.32994353865726456,0.777609530278536,-0.8094863188927663,0.8780585789081998,-1.3730030168855392
0,184,0.02980260535188329,0.20698546957700958,0.3283679728315381,0.17874096328632716,-0.6162930881921079,-0.022685275325646737,-0.6225401526655531,-1.0717013268617444,-0.35361474161364437
0,185,0.02980260535188329,0.1893076617322671,-1.1039886353716615,0.3227974640932481,-1.1500854941523635,0.7119770229910514,-1.18147906792882,-0.5662949155810063,-0.624603408215179
0,186,0.02980260535188329,-0.1596591419366168,1.3251467288748389,0.33028994561659186,-0.21173380254439425,0.4987194410697233,-2.107192347329688,-0.043133589640907445,1.9975141778047627
0,187,0.02980260535188329,0.09471370989954316,0.13234650640267256,0.0679131691693355,0.5481283796421961,0.8956052433143455,-1.9974666928898597,-1.6823264817910268,0.21029129108614655
0,188,0.02980260535188329,0.17058006951973004,-0.7148765618975097,1.3120252622199142,-0.3151743898852239,-1.9345307357131178,-1.268013916843997,-2.7496760196305754,-0.23412553728291255
0,189,0.02980260535188329,-0.15999122912583358,-0.18838412726438336,-0.42446270978189776,1.0788790390297387,1.1985198365166936,-0.1703884233561112,-2.134693667476856,0.6172815804922585
0,190,0.02980260535188329,0.0412354081347795,0.5553602285085755,0.309391570156945,0.9814797493081158,-1.16482809646104,2.008755386185139,-0.959427753141868,0.7492229272008546
0,191,0.02980260535188329,0.046974726937864364,-1.6873476944133516,-0.9302646872700508,1.5163686467253361,-0.2608998230008499,0.8399226051327979,0.2369553887192461,-0.10495815600017268
0,192,0.02980260535188329,-0.022705952583268185,1.3638503249326897,-0.23665882465190033,-1.7807381075634705,-0.8032400919517051,0.5511917287016942,0.39550910636250813,-1.5670582502354382
0,193,0.02980260535188329,-0.22617588852712533,-0.724342519408201,-0.5817213492022466,-0.365469594114225,-1.3759135886015514,-0.6283711081194786,-0.7286104852595274,0.7715332597619193
0,194,0.02980260535188329,-0.0034079547855274187,0.8091213109902438,-0.145810458088816,-0.3920397958707315,0.1399243120391134,-0.8165751074555749,-1.146832082167441,-0.9402212089257169
0,195,0.02980260535188329,-0.019791336051641926,-0.6348131639714567,-1.163473799792271,0.16205955906287475,0.7297156737837084,-1.5870983007982418,0.02512871121603335,-0.21993579526633558
0,196,0.02980260535188329,-0.0003931452861763718,0.3415086855368029,-0.012938768103588062,-1.4535992799316308,-1.2623892988571654,0.029423575584972723,1.0287809197455093,-2.214187371043003
0,197,0.02980260535188329,-0.0242980490284586,0.34572657980157995,1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,-0.11936619927687682,-1.6209135183081516
0,198,0.02980260535188329,-0.03968624052539497,-2.344343308418874,0.9427658012252752,-0.9849949277244419,-0.4555278450034305,-1.3864422532701932,-1.4099697030838758,-0.17383770009461635
0,199,0.02980260535188329,0.017929643879484834,-0.7295771941356465,0.37797099799469847,0.4525384189795919,0.32084964632460716,0.2386007909284437,1.5777682049318862,-1.067593769044886
1,0,0.07853983257225895,0.05218112030518852,0.4424546049697111,-0.3044267628566672,-0.4096489283680019,0.09235403825445808,-1.9209159258951816,0.4770351272264581,-0.0005630971229588082
1,1,0.07853983257225895,0.1846468271242085,0.039693526597561826,0.960734307594464,-1.9528155300482481,-1.9738338698589637,0.27380384532351953,-0.007116855128515773,0.17017694319193222
1,2,0.07853983257225895,0.1733701078458259,-0.46212707517244556,0.6643536742399312,0.93263884299112,0.48398229395152703,-0.26082845840458313,-2.107689387614403,0.7692362080371281
1,3,0.07853983257225895,0.052385159953297206,1.2217286662175928,0.64455841198398,-0.8796424273675065,0.6737943936677578,0.8605297079614455,1.5588162477990857,-0.8761099242279576
1,4,0.07853983257225895,0.0966521771372005,-0.22645458454413847,0.7472720511434552,0.05741007143815779,-1.1173276020512748,0.414616285026703,0.5786616338151667,0.08796289633100199
1,5,0.07853983257225895,0.1053845282078853,0.21958492717994416,-0.25870590168573016,1.4782789357160593,-0.9006921837126766,-0.5873207627637789,0.010985513527525621,0.8789540277008926
1,6,0.07853983257225895,0.1835169838584919,-1.4973731700945367,-1.3102967497654392,-2.037728507734718,0.03269522525327079,-1.1183058172065439,-0.3845501100179167,0.661378189891708
1,7,0.07853983257225895,-0.003977830448365097,-0.6415427207828466,0.23128202274336457,-0.29933790775172203,0.6721143150964368,0.4751280673480088,-0.69193369617461,-0.16865175340045263
1,8,0.07853983257225895,0.0844575383818662,1.0437433977204944,0.393376870254097,-1.3969620577511315,0.6556180611713827,-1.0846106224362382,1.412513069961006,1.024098839841025
1,9,0.07853983257225895,0.05773280921965583,0.2898854759184008,0.1572328434361934,-0.20903225602742,0.6785239514000281,-0.37077816946206166,0.23556987063989387,0.8719343665194511
1,10,0.07853983257225895,0.16627912163531192,-0.5618065435255897,-0.6161927399906946,-1.194365480724459,-1.0644727461261723,-1.8283953114415024,0.7298287890155296,1.8089145420827708
1,11,0.07853983257225895,-0.019714202497382774,1.4253289434703056,-1.6260844886265164,0.7248546715562,1.4221063499235564,-0.456809980738664,0.10144743065004946,-2.0078930508046704
1,12,0.07853983257225895,0.1981165038463064,0.2667361679766415,-1.0635597294347174,0.19963501791151453,-1.5612029221888803,0.5428582244775959,1.0245126754266898,-0.7831798617151676
1,13,0.07853983257225895,0.13945746123114533,-1.1369225814104345,-2.156023042549981,-0.26641353407517704,-0.5815939342816051,-1.5510194123480547,0.45301875631217164,-0.44997038186464916
1,14,0.07853983257225895,-0.09095778252195347,-1.0757359586452324,-0.5545724056404471,1.0713045389296156,0.6029369437552222,-0.13002606149848983,0.6191050184648526,-1.160911956386739
1,15,0.07853983257225895,0.225024160947515,0.03237010072703053,0.14732233048647056,-0.4698365084987269,0.43545833595741784,-0.7804334546444512,0.5098207077761179,0.5518587715312919
1,16,0.07853983257225895,0.3372770332780356,-2.917159880697066,1.1903057035101177,-3.047632565352754,-0.6160490255561253,1.025348034257755,-0.31728672525244067,-1.466185982469542
1,17,0.07853983257225895,0.19018531516188675,-1.0937370617166706,1.0269057463206197,-1.9215045305486382,1.1289911009620173,-0.05510209904228934,-1.1923953304424335,-0.5831150723026911
1,18,0.07853983257225895,0.28516314883326754,-1.0172243411016413,0.8662252008585286,0.7324278097628383,-1.7191611338760466,-0.4035921185193341,-0.8631856623442771,1.2935099684593703
1,19,0.07853983257225895,0.09447277977526129,-1.350099118126421,1.604229104685014,-0.033294739516937566,-1.1619344063800876,-0.6772741840092779,-0.8016188407684506,-1.274618402015506
1,20,0.07853983257225895,-0.16014892821531618,0.09482685973037566,-1.2279155506918433,-2.1803662087381888,-0.3796764708481731,-1.8028561964178826,-0.7521608680675204,-0.9091028886033559
1,21,0.07853983257225895,-0.16054758501629407,-0.8712160720258142,2.0009631015901537,0.05641156716957076,0.24537100899533215,-1.7763982963422946,-0.6539631336369219,0.21530262994151197
1,22,0.07853983257225895,0.12674875489586052,-1.0245289129130064,0.9080628435179854,-1.2026965859010301,-0.2863661358651756,-0.5860516399755586,0.16432065938191598,-0.640490071855426
1,23,0.07853983257225895,-0.012371605061190977,-0.27089362707093734,-0.23613009177798555,-0.734387757391301,0.48509386849711267,0.23838837483742528,-0.0886139452531673,-0.4304583334619581
1,24,0.07853983257225895,-0.05575748331589461,0.796544030519997,-0.23583424381418136,-0.3066972878259372,0.10469002988812601,1.6965866829708507,-1.340356208021204,0.7698568930553547
1,25,0.07853983257225895,0.06448780809995486,-1.893171161238105,0.21727315822862395,1.5750828276087308,0.48866852446730713,0.1706250785397928,-0.5604494688030756,0.03104720048855424
1,26,0.07853983257225895,0.17607545023486582,-0.2520628154033563,-0.7859766079313554,-0.28987561547486984,0.19838116062643954,-0.7672170685306403,-0.8062818206846841,-1.3602434375921744
1,27,0.07853983257225895,-0.09873139090334376,0.3907250260888961,0.5453232619670604,0.23166044423651747,0.9651704927286658,0.08786763708072752,0.3920109373657567,0.30383742563756283
1,28,0.07853983257225895,0.03922719904225378,-0.09154001941820787,-0.5308218281296473,2.214152615791911,-0.4519509798535085,-0.6658777111204364,0.43400982345010697,0.25185441529500513
1,29,0.07853983257225895,0.2715154778816529,-1.4047915476103274,1.1226782545637386,-0.09419457535083331,-1.1109310952157205,1.188784114353874,0.625675571596154,-1.2645419919479142
1,30,0.07853983257225895,0.008032471633719562,1.7771828402577243,0.6587973683661927,-0.010196115625046132,1.5902188056217794,0.15929778382964058,-0.02808307510403198,-0.660300116021989
1,31,0.07853983257225895,0.19711889502241406,0.5818504393070786,0.4766029673239799,0.014680139889711287,-0.789986353867603,0.12992985416607386,-0.06979878576213788,-1.333474318734201
1,32,0.07853983257225895,-0.03135436838316274,-1.4718123513241856,0.5651533788097695,-2.601888315051689,0.20541052696125997,-0.4780830577538245,1.3082466068799101,-0.49346820915387574
1,33,0.07853983257225895,0.14562085736664143,0.659484214251896,-0.3969138412377916,0.11374815348614345,0.7368365309200512,-0.46255571632458015,0.996554884498404,-0.9936978771064832
1,34,0.07853983257225895,0.28104867421520074,0.2945928425583791,0.9226397227878528,0.6600374917903349,1.9164448767354103,-0.7634393173106605,-1.379149251348588,-0.9943351084951194
1,35,0.07853983257225895,0.2037261961842656,0.660442566548437,0.4979229342693786,0.10225665964741577,-1.12295704910713,0.7668672933290608,-1.2247047776505404,1.1589495823768998
1,36,0.07853983257225895,0.2514388811035834,2.857438423139865,0.3664511465715505,0.5831081356577431,-0.4928597688955594,-1.8102133210868163,-0.6027193630302223,-1.0928952410987494
1,37,0.07853983257225895,-0.09018811228539321,-1.4470045764150157,1.7223599419956492,0.272862518025773,0.37968758061398367,-0.30902236519624954,-0.17287108244343635,0.9645506822393334
1,38,0.07853983257225895,0.2338811735596497,-0.03233711869521544,0.5306939380247327,-0.19600429784501586,-0.3421528907320472,-1.406914165601862,-1.977749062367128,-0.2615619010664018
1,39,0.07853983257225895,-0.015232131876303526,0.05649669199323269,-1.286130036708791,-0.03447486503463288,0.053752562990502024,-2.156008006059379,-0.9151246594795012,0.4072638937354685
1,40,0.07853983257225895,0.12707761474748136,0.3870587293957439,-1.1536749163997606,0.15844805049973495,1.0224072253604721,0.7770729589908982,-0.09528578701393456,-0.4679763133242924
1,41,0.07853983257225895,0.1209324938187254,-0.6293444843345044,0.4678197829096571,0.19510397314288802,0.6294040061022004,0.13187381312115198,0.8187639503474419,0.09459253295770016
1,42,0.07853983257225895,0.12247237737751866,0.7846887161316864,0.8708227703666389,-0.8045266302248135,-1.808144046870746,1.5434928560145533,0.2566587307122617,-1.7144858954961215
1,43,0.07853983257225895,0.12133475191743236,-0.7138194972187111,0.7718742923698284,-0.279676831132893,-0.5120614193191271,1.4008818603129667,-1.0472871463838105,-0.7981533577548339
1,44,0.07853983257225895,-0.021751376528009944,0.21138647504826755,0.39045493205388226,0.4963430343407315,0.9112380445689469,0.19857862068151685,0.48938393893840915,-0.2592092593150832
1,45,0.07853983257225895,-0.09304480698563529,0.06269830323671424,0.10753418005363442,0.21509813581903608,0.7725398075827608,0.555145681944831,0.0442170029001831,-0.8091259849410398
